0,1,labels
-1.2938192,-0.5067514,3
-0.899823,-2.6969042,8
-0.6284573,-1.9997188,8
-1.1149831,-2.215598,0
0.43598866,1.8879915,6
1.6169116,1.0406146,6
0.44955087,2.8954325,1
1.2901295,1.7066351,6
-2.3592067,-1.4231936,3
-1.1753119,-2.4224954,1
-1.8782276,-0.86521935,0
-0.41546085,-2.0631852,9
-0.31699148,2.7898045,5
0.41350013,3.6715088,7
-0.024651982,-0.38668963,9
-0.73443484,-0.37917364,8
-1.9220229,-0.071380794,5
3.605503,-0.63394797,7
-0.63192797,-2.547503,8
2.1384597,0.6213757,6
0.37582412,-0.551003,7
-3.9858584,-2.6951585,0
0.5324377,1.8514086,4
0.825311,0.2925179,9
-1.3574194,-0.5367111,5
-0.34910497,-1.0315747,2
2.4880614,0.8296089,4
-0.5557723,-2.1851792,0
1.6420516,-1.2696215,9
0.6087655,1.8551791,6
0.87405163,2.3836074,6
-1.1129749,0.61885846,5
-1.1555177,1.580615,4
2.7114043,-2.197024,5
0.06706935,-0.3168761,9
0.8297217,2.355064,2
1.6390163,-1.0245218,4
-1.4777366,-2.4541433,1
-1.6813207,-1.8849131,9
-1.7029151,1.7315081,5
-1.3428574,-1.1610492,4
0.9434476,3.3954976,6
0.059332073,-0.9499692,5
3.3435407,0.91962135,6
-0.5301374,-1.2446171,0
-1.6225859,-1.8632594,9
1.677236,-0.30466703,3
-0.12977791,0.9678031,9
2.0109577,0.7479799,7
0.8320311,1.2451942,6
-0.33596563,-1.370267,9
-0.28608626,-0.7466605,8
0.3521266,3.1006558,0
0.29370984,1.0385206,3
-0.72189593,-2.0330935,8
-0.636468,-1.7758331,8
-1.337805,2.1632733,7
0.7043215,4.2267437,7
-1.6332444,-1.6696115,4
-1.5282246,-0.2525807,6
3.916274,-1.9175322,7
3.205285,0.681363,3
0.6916074,4.3014865,6
-0.27659386,-1.9631189,3
0.7841352,-1.269344,6
1.7908356,1.9143182,2
-0.47346902,-1.0639145,1
-2.72756,-1.082122,2
0.42212817,1.1355693,3
-0.31838673,-1.7914582,7
-2.2059388,-1.8854246,2
2.0683513,1.8058269,6
-1.6324654,-2.2376692,8
-0.44803914,-0.39037916,8
-0.46733612,-2.4212475,0
2.0991888,-0.32801408,2
-1.5222639,-1.2540797,9
-0.2313714,0.9906733,3
0.67807496,3.1313143,3
-2.3942804,-3.3957806,8
-1.6762128,-2.4731271,8
0.7265873,4.1787806,1
1.8727769,-0.01860185,1
-2.8431416,-2.056368,7
-2.4619427,-2.4629126,2
-0.028850272,-1.3979946,5
-0.35673657,-0.92049146,2
-1.1903092,-3.1541798,7
-1.0263141,-2.6261826,8
-0.5986331,-1.7646139,9
-1.1099119,-1.3192955,0
1.4845967,1.800615,3
-1.304921,-2.7984407,8
0.085089415,-1.6810158,6
0.448468,1.6677969,4
-1.2787663,0.20130864,6
1.8727025,0.9442086,6
-1.4249593,-1.3926314,0
-3.2548275,-2.6949673,0
-1.7390444,-2.4165227,7
-1.7611998,-0.3777209,4
-1.8905067,-0.7081834,5
0.7566674,5.1196737,6
1.3104964,-1.4351543,3
2.801371,0.6774249,1
-1.8395511,-3.4509122,1
-0.6232483,2.7225204,3
0.7593818,2.6419077,6
-0.80998164,-0.39721024,8
-2.0868983,3.83329,7
1.6649758,0.3716909,4
-2.505395,-1.2091984,0
1.512578,-0.9283898,6
-1.1611767,-0.12787968,2
0.118918866,-0.4593391,1
0.5558542,-1.2700545,3
-2.0708957,-0.9839176,0
0.10653449,-0.18857642,4
1.2790002,4.992443,2
3.5307965,0.11052744,7
-1.3392558,-2.2981427,8
4.245991,3.2393093,3
0.30637747,1.0982798,1
1.3962346,-0.8333565,2
-1.8002135,-2.2695277,8
1.4849035,-1.3329304,0
-1.4670776,-0.8975228,8
-0.46320134,2.583778,3
6.1891522,0.4220247,5
-2.14437,-1.6236311,2
-1.741388,-0.15007113,4
-1.3209046,-2.6559334,1
0.50948787,-1.7004368,8
4.345119,-1.9146355,9
4.19563,-4.2548404,1
-1.5936649,-1.3125391,2
-0.19433948,-1.437363,9
-1.5772866,-1.5155386,7
1.5588574,0.80178916,2
-0.82480013,-2.1436205,9
-1.3096691,-0.2051385,6
-0.61735314,-0.17079496,5
-2.6782851,-2.5700336,6
-0.0867967,1.2387716,3
-0.7650381,-1.4231536,8
-1.8848914,-2.248857,7
0.8774547,3.5647101,6
-0.03258817,1.0048403,2
-1.310665,3.2234414,5
0.11298704,2.3678381,2
-0.64261675,-2.1033113,8
-0.28889626,-0.84507704,9
0.3437612,1.3079053,6
-2.1467443,-1.6596991,0
4.684136,-2.757801,0
2.1087117,2.1584926,5
-3.015226,-1.7992903,2
-0.64146626,-2.201899,9
2.3369136,0.16822422,5
1.0482758,-1.8247422,4
-2.0257196,-1.5620025,2
1.9143468,3.7700253,1
0.0029393286,0.5636023,6
1.6195284,0.89902914,6
-1.3538083,-2.2775083,8
0.5874379,-2.0480204,4
-1.283037,-2.5060804,8
0.51388484,1.4697691,4
1.2585212,-3.0660985,5
-0.42989388,-2.0594316,0
-1.2886271,-2.222857,9
0.61067945,-2.910888,9
-1.6037098,-1.3675828,9
0.0019108653,1.2090015,8
0.70067865,0.85789835,9
-0.09841275,-2.3172097,9
-1.7906618,-0.66894436,3
1.5484629,0.27397707,7
1.717871,0.34757295,5
-0.5580915,-2.1780715,0
-1.4545604,-2.6665635,0
-2.3798099,-2.3933513,5
-1.318973,-0.07591078,2
-1.1266593,-0.22616133,2
2.5054097,-3.81364,3
-1.2149464,-1.5574895,8
0.99306285,3.9158382,6
1.6381186,-1.8923279,3
-2.2822776,-2.748759,4
-0.6908624,-1.163819,0
-1.0257043,0.098318726,5
-1.9805139,-0.10626644,8
-0.26468146,-0.51508486,0
2.391293,2.1607957,1
1.2477337,-0.94845176,7
1.1864599,2.642012,2
-1.1342496,0.15386695,8
-3.4821901,-2.1727746,8
3.2652888,-0.5315428,7
-2.2453346,0.5722554,8
0.5545651,-1.3984189,5
-0.5421357,-2.3020306,1
-1.3903023,-1.1293421,8
1.2085756,1.3407925,7
0.26669228,0.9025887,1
-1.9226409,0.39359555,3
0.31638327,2.4499965,0
-1.3014132,0.028767824,5
3.2608843,-1.6437819,7
-0.8586956,-2.1872888,9
0.7191355,-1.1919979,7
-0.4157467,-1.5313332,4
-3.587628,-2.002167,5
-0.30407923,-1.8620186,9
-1.7015585,-1.5845419,8
-3.5206447,-2.5970843,0
-2.0582366,-2.9833336,7
-0.14290029,-2.6787572,9
-5.072589,-2.3226743,8
2.7999387,-0.08112107,2
2.7016306,-3.080812,7
1.1437641,1.472308,6
-0.69562286,-0.32533497,9
1.7286059,1.5663446,4
-0.079766005,-0.87697875,3
0.17513078,-1.0523227,9
0.11967362,-0.22151676,6
-2.2672038,-1.7234792,4
-2.5808768,-2.403442,7
1.2232152,-1.618996,6
4.0040083,2.5861087,5
0.21660045,-2.8175275,1
2.480276,0.81239915,5
2.6120758,2.1830368,8
-0.8248184,-2.3580003,8
-2.094205,-0.65472436,0
0.6804806,2.3951993,4
-0.44824797,-2.2509375,0
-3.10993,-2.9229002,5
2.0217853,-4.196912,5
0.30458143,2.856862,1
-0.28020594,-0.5022615,1
-0.008149624,-1.6495,8
-0.6724664,-2.167912,9
-1.1734875,-0.91048646,0
2.981029,3.140602,3
2.3545604,-1.4907378,1
-0.7005392,-2.1008346,9
-0.72382784,1.5233344,2
0.9324305,4.5036764,2
1.5442902,-2.572706,5
0.3203719,3.141101,3
-0.72083074,1.0514854,9
0.70048463,2.091697,9
1.2763865,-1.2077843,4
0.23450276,-2.5490117,0
-0.22473031,2.0883865,3
-1.0258222,-2.7796674,0
-0.7640773,-2.4344044,0
3.6822762,0.7485317,9
-0.49601567,0.45864823,8
-0.12099172,0.4118578,1
0.45074093,-1.1473149,5
0.6437357,1.7493109,7
0.95520794,-2.6782827,0
-0.8300524,-2.7083805,8
-1.6571574,-1.6737833,2
1.3775524,3.0890222,4
-1.1040444,0.16356134,7
-3.4722023,-2.0821743,0
3.3445978,-1.8414816,2
-2.0325942,-1.5999969,3
0.65210855,2.9504287,6
0.751866,4.051543,3
-0.7835821,-2.621869,8
3.7678103,-3.3027756,5
0.16027617,-1.0239012,0
1.8652987,0.8823453,3
0.9839159,-0.8730078,4
0.11138076,3.8298614,3
-0.4176629,-1.1902347,9
1.9373531,0.63855124,0
-1.9519416,-1.9122773,6
1.6861712,-4.6427517,1
-1.6717557,-2.8356574,0
-1.2620007,-0.73940015,9
0.40066,3.8540006,1
-1.5410134,-2.280835,0
0.64862007,-2.022164,7
-0.051191837,-2.6466591,9
-0.22754136,0.4115567,1
1.7483017,0.64978635,2
1.6082196,1.3019336,6
-0.083653934,0.8212217,9
-0.7385652,2.7185824,3
-0.7723071,-0.25556374,4
2.8938656,2.2016985,6
-3.141923,-2.2118692,0
-2.476365,-0.8848381,0
1.6403692,1.3781949,6
1.1107398,1.6371562,6
1.647788,-0.8535826,6
1.8454818,-0.5715337,3
-0.08546603,1.4434444,2
-0.72284865,1.7640805,6
-1.0479852,-2.8400989,1
0.10694873,-0.45784584,8
-1.6949677,-1.7021801,2
-0.0073232725,1.5100733,1
1.5767254,1.0873774,6
-0.63080806,-1.412913,8
-0.71524966,1.610481,6
-2.1720243,-1.5085945,8
-4.0981936,-2.13537,0
2.5159993,-0.53935504,4
3.241435,-3.7418337,0
-0.8111532,-0.6238995,7
2.586688,-1.7207283,7
2.9355159,2.1898432,5
-0.7380098,1.7442018,5
-1.5965196,0.6903815,3
-0.48225617,2.6977077,5
1.2604656,4.210189,2
2.9936247,1.0102736,3
1.4584748,1.7316397,4
-0.06592095,0.15631637,1
-0.28854474,-0.74445534,7
2.229179,-0.641716,5
-0.32350165,-0.82226837,4
-1.424344,-0.20518175,6
4.5002265,1.068551,1
-1.2187407,-2.6579032,9
1.5877738,-1.189135,3
2.071158,2.7654147,6
-0.049245283,-0.4808459,6
0.08805678,0.56151676,9
1.4094149,0.12813613,3
-0.66206515,-1.8846912,8
-2.5934606,-2.4512825,0
0.9674874,-0.7984328,7
-1.8486665,0.08662297,2
-0.7310764,1.2392509,6
-2.686139,-1.2394644,2
-1.6110455,1.8312868,5
-0.3162447,-0.81247365,8
1.3924009,1.7040299,5
3.749794,-2.9505715,4
1.6037933,0.49060437,6
-2.6715503,-0.33493167,8
-0.16899562,-0.26228958,9
0.017046895,0.30594116,9
1.2381777,0.366636,1
-0.62234354,-2.3717313,0
-2.721808,-2.8624315,2
-1.6159095,0.07537104,2
-1.6509892,-1.6730057,7
-1.4755532,0.1856021,3
0.8379402,0.6291652,2
-0.41890138,-1.3696557,8
-0.35074317,-1.8182288,0
0.54108596,1.4242481,9
-0.85414815,0.10267043,5
-1.0588471,-1.8585051,8
-0.46915346,-0.28815997,1
1.7317818,-3.111803,9
-1.1020492,-3.1868265,4
1.2948135,0.14586377,1
-0.23013663,0.44978788,3
4.6699166,0.41379055,8
-0.6171107,2.0411634,1
-1.7081274,-1.6618608,4
-0.84686565,-2.5732558,7
-0.6409395,-2.5452387,9
-0.37879944,-1.4657496,4
0.58723664,2.0768588,2
0.16998094,1.0297639,7
-1.3459566,-3.4431763,0
-0.15030915,-0.45728964,7
0.024160925,0.82595325,0
0.8092427,1.961269,6
0.14353901,1.0774533,6
-0.5294971,-2.1628969,9
-4.023764,-2.588949,0
-2.5011554,-1.7213534,9
0.23698583,1.6001433,2
-4.638636,-2.5911384,8
-0.27565056,-1.3886667,7
2.5584393,2.33068,2
-1.5740753,-0.84396374,2
2.2655425,-1.515179,5
0.16507438,1.3854246,1
-0.7032505,-1.1562282,2
2.178811,-0.22318138,6
3.487658,3.103605,2
0.2952485,-1.0156336,9
2.1873722,0.35796702,6
1.5874681,0.32191834,2
0.52919954,-1.198571,3
-0.59940946,-1.3065358,0
-2.0186362,-2.794821,3
-0.30348527,-2.943174,9
1.0289298,1.9966148,8
1.9727561,-3.543655,7
-1.3531979,-2.418463,8
-0.2006918,-1.8501235,8
0.9889153,3.5300713,4
-2.9209137,-0.37108776,0
0.48024756,-1.1636406,1
-2.5632381,-1.7081896,8
-2.350111,-1.5053219,2
-1.3990284,-1.5991002,7
-1.4177815,-2.4526763,9
-1.7096187,-0.7594708,3
