0,1,labels
-0.5086049,-0.80988055,10.0
0.2437805,-0.013587326,9.0
-0.101787694,-0.0042825304,3.0
0.2731433,-0.009136792,9.0
0.24684913,-0.015620969,9.0
0.27335167,0.8067001,10.0
-0.007069923,-0.15998594,1.0
-0.16397333,-0.6685384,10.0
-0.05848698,0.022923496,10.0
-0.29389668,-0.051150635,0.0
0.24554019,0.1496317,5.0
0.35617825,-0.9524649,10.0
-0.71433306,0.85422254,10.0
0.16355418,-0.20060278,10.0
-0.22628653,0.2075339,7.0
-1.0960016,0.24155696,10.0
-0.0076464415,-0.15779766,1.0
0.49490553,0.23737971,10.0
-1.2639353,0.88936085,10.0
1.1442919,-0.57567793,10.0
0.39611417,0.063236,10.0
-0.05600751,0.27132133,4.0
0.23585406,-0.012730492,9.0
-0.34938228,-0.55990165,10.0
0.27330303,-0.02867414,9.0
0.12973447,0.117038846,10.0
-0.09705723,0.0022159088,3.0
-0.71254945,0.4012365,10.0
-0.88400686,0.34872365,10.0
1.27614,-0.6874354,10.0
-0.32650027,-0.036701635,0.0
0.23938073,0.1553281,5.0
0.24546473,-0.018907763,9.0
0.2683148,-0.029919637,9.0
0.8352918,-0.70322806,10.0
0.08895618,0.2667344,6.0
-0.61267513,-0.4369448,10.0
-0.28782234,-0.030730791,0.0
-0.22737433,0.2026891,7.0
-0.33904824,-0.8040705,10.0
-0.457587,1.300188,10.0
-0.2982238,-0.03081718,0.0
-0.15932953,0.60060674,10.0
-0.0954026,0.00787903,3.0
0.24617788,-1.1566771,10.0
-0.32715335,-0.07758103,0.0
0.260489,-0.020440426,9.0
0.09488181,0.2773871,6.0
-0.102280155,0.0014950149,3.0
-0.046024166,0.2431456,4.0
-0.2224671,0.19825321,7.0
-1.1132644,-0.52196115,10.0
0.2356139,-0.018998798,9.0
-0.08549716,-0.92912024,10.0
0.08539533,0.242357,6.0
-0.32483026,0.6591602,10.0
0.08548504,0.27585408,6.0
-0.870813,0.4410104,10.0
0.20302907,0.14005132,5.0
0.29629618,0.18574686,5.0
0.35434812,-0.18696485,2.0
0.12045521,-0.5645241,10.0
-0.3840074,-0.9971135,10.0
-0.3081832,-0.03627926,0.0
0.37242025,-0.19003484,2.0
-0.22779359,-0.19428697,10.0
0.26817966,0.16313145,5.0
-0.50098956,0.6600853,10.0
-0.052215748,-0.43122968,10.0
0.25223264,0.14390786,5.0
-0.627939,0.092438355,10.0
-0.01788915,-0.1547837,1.0
-0.21819969,0.1877317,7.0
0.24899735,0.14646365,5.0
0.26802194,0.16626118,5.0
-0.63402456,-0.40997338,10.0
-0.013883859,-0.16070995,1.0
-0.3476036,-0.88802654,10.0
-0.27570635,0.43065837,10.0
-0.04211288,0.23896846,4.0
0.18436056,0.41499993,10.0
-0.015888568,-0.17164761,1.0
-0.3795541,-0.42034322,10.0
-0.21795619,0.19500211,7.0
-0.7168927,0.12111677,10.0
0.0834875,0.24527602,6.0
0.0790033,0.2580576,6.0
0.08458669,0.2569349,6.0
-0.9417833,-0.13123904,10.0
-0.21994746,-0.8393286,10.0
0.46258628,-0.06696526,10.0
0.58624405,0.59213346,10.0
0.35879475,-0.46012083,10.0
0.39467835,-0.17219399,2.0
0.08274208,0.22954372,6.0
-0.20827556,0.18917508,7.0
-0.008369498,-0.30873665,10.0
-0.7308592,0.31601277,10.0
0.723828,-0.5894196,10.0
0.5836859,0.6072473,10.0
-0.019301124,-0.1665382,1.0
0.37741596,0.45962653,10.0
0.26554132,-0.0140853245,9.0
-0.2737591,-0.33436388,10.0
0.54385406,-0.14416979,10.0
-0.05507935,0.2602193,4.0
-0.10189249,0.0028441157,3.0
-1.0842161,0.1277531,10.0
0.31080592,0.06051211,10.0
-0.050876185,0.25000054,4.0
-0.4168933,0.6399699,10.0
-0.6757018,-0.6414785,10.0
0.068090044,0.003251627,8.0
0.38769105,-0.1972706,2.0
-0.35427207,0.24763569,10.0
0.090429574,-0.035051644,8.0
1.1672568,-0.13985011,10.0
-0.035258286,-0.2078173,1.0
-0.058115438,0.2902414,4.0
0.072521426,0.008296922,8.0
0.05653227,-0.6455641,10.0
0.06876552,0.007752374,8.0
0.8359476,-0.18171622,10.0
-0.04032349,-1.181431,10.0
0.07762691,0.24496448,6.0
0.24810326,-0.02475353,9.0
0.07499174,0.23076382,6.0
0.072741576,-0.0056442693,8.0
0.9137258,-0.45549363,10.0
0.37580758,-0.18750438,2.0
0.73430103,-0.53417736,10.0
0.08461571,0.24990048,6.0
-0.010877073,-0.16177101,1.0
0.48601288,0.82812226,10.0
0.9516057,-0.7459582,10.0
0.96177703,0.2087868,10.0
-0.32388166,-0.037870318,0.0
0.7785812,-0.3229408,10.0
-0.098947346,0.0042808913,3.0
0.6170477,0.74120003,10.0
-0.31365106,-0.05078493,0.0
0.68154526,-1.0606999,10.0
-0.9481797,-0.46070087,10.0
-0.27956265,-0.047403313,0.0
0.55960226,-0.14011386,10.0
0.27278006,0.0804321,10.0
-0.33989432,-0.52676123,10.0
0.3890427,-0.19617018,2.0
0.37362853,-0.19440797,2.0
