0,1,labels
0.67473584,0.028133044,9.0
0.66019946,0.015486569,9.0
0.930953,-0.7256578,2.0
-1.0408368,-0.5073578,3.0
-0.2293139,0.06566563,10.0
0.34572992,-0.64166737,10.0
-0.43471226,-0.6119313,10.0
0.10355572,0.36709064,10.0
0.59934115,0.5024776,6.0
0.12264647,-0.25824964,10.0
-0.09726295,-0.024251355,1.0
-0.67338145,1.2584728,7.0
0.60948384,0.50068444,6.0
0.903681,-0.7701968,2.0
0.29347715,-0.46974325,10.0
-0.06342168,0.52969116,10.0
-0.10053989,-0.03262005,1.0
0.71400446,0.009685683,9.0
0.012342056,-0.6192273,10.0
0.820696,-0.6781583,2.0
0.12440654,-0.20847741,10.0
0.066002786,0.4335469,10.0
-0.9545026,-0.64770806,3.0
-1.1666234,0.43623284,0.0
0.15689754,-1.0314853,10.0
-0.10733808,-0.5085195,10.0
0.12967514,-0.37384832,10.0
-0.053950615,-0.21142639,10.0
0.4908245,1.7034074,4.0
-0.5052927,0.07266352,10.0
-0.7438308,1.3205988,7.0
0.360248,1.2893231,4.0
0.01854415,0.5257915,10.0
0.09216644,-0.485962,10.0
-0.14093867,0.17117491,10.0
-0.336656,0.3510757,8.0
0.6293755,0.4789402,6.0
0.4756351,1.5740227,4.0
0.5147136,1.4589905,4.0
-0.04201498,-0.44292116,10.0
0.8417933,-0.6708349,2.0
-0.11284915,-0.6349784,10.0
0.22053619,-0.7291648,10.0
0.15262264,0.11691522,10.0
-1.0040213,-0.6147761,3.0
0.6998879,0.015692657,9.0
0.6313693,0.030032955,9.0
-0.49322784,-0.055672422,10.0
-1.0505489,-0.5189039,3.0
-0.13256872,1.6037866,5.0
0.21924615,-0.25032735,10.0
0.11112547,0.913361,10.0
0.48037466,1.5394639,4.0
-1.1049796,-0.47244,3.0
0.845728,-0.68641555,2.0
-0.09887689,-0.030140018,1.0
-0.33424523,0.3531533,8.0
0.54377276,-0.10316907,10.0
0.09892499,-0.653573,10.0
-0.268992,-0.6653714,10.0
-0.10232888,-0.030662453,1.0
0.027418315,-0.14076519,10.0
0.67249274,0.5018522,6.0
-0.011185061,0.06053784,10.0
-0.099226415,-0.026664954,1.0
0.2619375,-0.25282946,10.0
-1.2053076,0.4266035,0.0
-0.85543334,-0.5435694,10.0
-0.35394007,0.3673817,8.0
-0.41747236,-0.09795191,10.0
-1.1868547,0.42207608,0.0
-0.74572676,1.3956993,7.0
0.12611198,-0.34311754,10.0
-0.7318266,1.4389533,7.0
-0.7324944,1.2795676,7.0
-1.141267,0.35568017,0.0
0.035721768,-0.02644304,10.0
-0.7068812,1.3625501,7.0
0.13133752,-0.34284168,10.0
0.6692074,0.026228083,9.0
0.6478786,0.022221105,9.0
0.63435465,0.048560236,9.0
-1.0341357,0.370539,0.0
-0.014842877,-0.43765575,10.0
0.22351854,-0.13869415,10.0
0.14175506,0.89213073,10.0
-0.17050391,1.57014,5.0
0.032389466,0.19268881,10.0
-0.1684996,1.5801777,5.0
-1.1440523,-0.49574608,3.0
-0.7144886,0.5963182,10.0
-1.1056615,-0.57411164,3.0
-1.1152061,-0.43209654,3.0
-0.5954606,-0.2908427,10.0
-0.23065807,-0.101307414,10.0
-0.15804021,1.4734617,5.0
0.37988752,-0.55809295,10.0
0.6496195,0.5313152,6.0
0.6387279,0.013546345,9.0
0.4573571,1.3800687,4.0
-0.35943386,0.3584073,8.0
-0.71668243,1.3714536,7.0
0.109942265,-0.5500575,10.0
-0.17627642,-0.1623821,10.0
0.61507946,0.017042777,9.0
-0.1681436,1.5467387,5.0
0.65106183,0.023012115,9.0
-0.171929,1.5747119,5.0
-0.16836046,0.67066437,10.0
-0.53391474,-0.52288955,10.0
0.68674463,0.044743765,9.0
-0.49761838,-0.7685928,10.0
0.031325646,-1.0372226,10.0
0.68705034,0.49948737,6.0
0.8052787,-0.72863525,2.0
0.65590286,0.54059297,6.0
-0.40459067,-0.76313186,10.0
0.73240453,0.57832545,6.0
-0.12765963,-0.34956244,10.0
-0.13312806,1.6041585,5.0
-0.2956999,-0.39899832,10.0
-0.3542892,0.36518335,8.0
-0.11171364,0.09745876,10.0
-0.10890976,1.357949,5.0
0.40157008,-1.0497729,10.0
-0.017987415,-0.11988225,10.0
-0.37526697,-0.55797815,10.0
-0.097773716,-0.02843018,1.0
-0.6669505,1.3040067,7.0
-0.6670615,-0.3654496,10.0
-0.13526002,1.4645692,5.0
0.7618234,0.58161503,6.0
-0.068904914,-0.4883688,10.0
-0.24255523,-0.33811003,10.0
-0.71962076,1.1509246,7.0
-0.1471947,1.5577586,5.0
-0.3334378,0.36114687,8.0
0.56272686,0.47183937,6.0
-0.55213886,-0.78988886,10.0
0.042849325,-0.43966427,10.0
-0.3865932,0.1550796,10.0
-0.006550247,0.45091355,10.0
-0.078325845,-0.18631396,10.0
0.1925311,-0.31254935,10.0
-0.3439735,0.35495156,8.0
0.6259969,0.025996262,9.0
0.82293504,-0.607377,2.0
-0.41432494,-0.10887956,10.0
0.17520942,-0.67259455,10.0
0.196055,0.7141202,10.0
-1.0732117,-0.46057042,3.0
-0.15257819,-0.30307722,10.0
-0.09366075,-0.028325489,1.0
-0.12654142,1.3247061,5.0
-0.13126893,-1.2040956,10.0
-1.1988722,0.37648645,0.0
-0.34125072,0.35020602,8.0
-0.24192701,1.1212269,10.0
-0.073093675,-0.72180516,10.0
0.04102176,-0.5517807,10.0
-1.0939189,0.40368655,0.0
-0.9753404,-0.4841978,3.0
0.19512054,0.14739926,10.0
0.39236253,-0.19848579,10.0
0.8388288,-0.6423825,2.0
-0.1744391,-0.24691238,10.0
-0.11163534,1.4790198,5.0
-1.0249225,-0.5960919,3.0
-0.14876206,-0.19051248,10.0
0.48652196,1.5262247,4.0
-0.37486762,-0.54367507,10.0
0.37852672,0.025104528,10.0
-0.22739579,-0.61525255,10.0
-0.7629558,1.3983287,7.0
-0.76637965,1.3086656,7.0
0.6005012,0.0119856065,9.0
-0.3484912,0.35862446,8.0
-0.18845154,-0.38326865,10.0
-0.33445114,-1.0659474,10.0
0.7008544,0.545136,6.0
-0.1347555,1.5083271,5.0
0.48122475,1.5798658,4.0
0.11108085,-0.40712318,10.0
0.06303321,-0.44433308,10.0
-0.13615732,1.3991872,5.0
0.42026246,1.5051082,4.0
-1.0760113,0.41341448,0.0
-0.15676223,1.4103272,5.0
0.09651525,0.2789902,10.0
0.008254951,-0.7158088,10.0
-0.14696847,-0.71484274,10.0
0.6532599,-0.007893632,9.0
-0.30029237,0.8564592,10.0
-0.101889394,-0.02663284,1.0
-0.008598009,-0.5060839,10.0
0.42611146,1.5346341,4.0
-1.055923,-0.5368705,3.0
0.86430734,-0.6759362,2.0
-0.4569401,0.8815072,10.0
-0.21576571,-0.76836985,10.0
0.47301635,1.4642187,4.0
0.85106224,-0.6647547,2.0
-0.9840622,-0.6768604,3.0
0.036847167,-0.73246557,10.0
0.6700231,0.03318534,9.0
0.30507284,-0.14306532,10.0
-0.09818417,0.27061933,10.0
-0.12116643,1.4500351,5.0
0.65970665,0.5345164,6.0
0.9026473,-0.7004395,2.0
-0.72693354,-0.09260806,10.0
0.11476835,-0.29209054,10.0
-0.33047235,-0.1371396,10.0
-0.09675679,-0.030888675,1.0
-0.10053716,1.3038831,5.0
0.44476652,1.4824067,4.0
-0.03383641,-0.5998891,10.0
-0.29013014,-0.17583437,10.0
0.9035113,-0.6866264,2.0
-0.14616822,-0.76612806,10.0
-0.32387495,-0.00031118206,10.0
0.19573595,0.23607619,10.0
-0.104036085,-0.02862829,1.0
-1.1778139,0.42914808,0.0
0.590362,0.44808638,6.0
-0.08898777,-0.025994822,1.0
-0.14828867,-0.45420825,10.0
0.09084623,0.22381385,10.0
0.59126776,0.020629207,9.0
-0.021876285,-0.43662035,10.0
0.7220008,0.52383536,6.0
-0.009177798,0.69193286,10.0
-0.42367494,-0.23750031,10.0
-1.050796,-0.6533555,3.0
0.12374343,-0.035056125,10.0
-1.0942432,0.38559124,0.0
0.5075742,1.5885426,4.0
0.15748331,-0.117001556,10.0
0.113130055,-0.9257894,10.0
0.19436331,-0.76708055,10.0
-1.1010789,0.40736312,0.0
-0.10508887,1.4069237,5.0
-0.18508925,-0.7943345,10.0
0.3247251,-0.74587685,10.0
-0.05050976,-1.3738265,10.0
-0.10247106,1.3412529,5.0
-0.04666114,-0.10666598,10.0
0.5611438,0.020166172,9.0
-0.24735837,0.19329391,10.0
0.93904936,-0.7358906,2.0
0.8524641,-0.74728876,2.0
0.743919,0.55307525,6.0
0.30762193,0.009190823,10.0
0.67086643,0.01554869,9.0
0.28738487,-0.11785683,10.0
0.8596595,-0.7769864,2.0
-0.067511864,-0.16300344,10.0
0.019907601,0.0023919444,10.0
-0.7896091,-0.057959132,10.0
-0.34840626,0.38132888,8.0
-0.36301404,0.37304944,8.0
-1.0611188,-0.52617526,3.0
0.39068726,-0.24328594,10.0
-0.70931023,1.2574407,7.0
0.6985043,0.49876907,6.0
-0.1213037,1.397646,5.0
0.8691773,-0.71144646,2.0
0.30154395,-0.508549,10.0
0.055882882,-0.39629906,10.0
0.28786087,-0.35493416,10.0
-0.3415119,0.359132,8.0
-1.2012036,0.40878862,0.0
-0.60991824,1.204404,7.0
0.16093008,-0.09950515,10.0
-0.88408726,-0.07767322,10.0
0.8799405,-0.7947798,2.0
-0.7269599,1.4178022,7.0
-0.35004058,0.36115506,8.0
0.42949545,1.313015,4.0
0.07503565,0.7319804,10.0
0.90799457,-0.69330007,2.0
-0.104497746,-0.03060067,1.0
-0.23691137,-0.620467,10.0
0.32897794,-0.8127327,10.0
-0.06151714,-1.067996,10.0
-0.16582696,1.5841209,5.0
-1.0228058,-0.55150706,3.0
0.13326336,-0.54450935,10.0
0.46255293,1.4622687,4.0
0.7119416,0.014701019,9.0
-0.10494007,1.438939,5.0
-0.06291359,-0.27087304,10.0
0.69455075,0.53492296,6.0
0.8101167,-0.6529404,2.0
-0.0989072,-0.025390394,1.0
0.6726776,0.500406,6.0
-0.06880865,-0.5416723,10.0
0.0609354,-0.47095838,10.0
-0.4443579,-0.124545656,10.0
-0.27486807,-0.34050238,10.0
0.6933008,0.01945441,9.0
0.15817712,-0.5596972,10.0
0.203548,0.46437603,10.0
-0.7886186,1.4259356,7.0
-0.24777915,-0.8477176,10.0
-0.09362771,-0.029127838,1.0
0.7196671,0.5086328,6.0
-1.0228426,0.3850615,0.0
0.66996676,0.49133188,6.0
-0.14717747,1.5079021,5.0
0.50231516,1.5430905,4.0
0.10481683,-0.35760885,10.0
0.027271777,0.011709654,10.0
-0.081219204,1.4404485,5.0
0.8030135,-0.6789773,2.0
-0.1348378,0.28716972,10.0
0.3248134,-0.88748634,10.0
0.6942627,0.53580993,6.0
-0.052147128,0.67360586,10.0
0.50009376,1.606611,4.0
-0.18068023,1.5985006,5.0
0.0818092,0.26526546,10.0
-0.10405455,-0.03373611,1.0
-0.64632696,-0.64270407,10.0
-1.109517,-0.5151183,3.0
0.8174971,-0.71829456,2.0
0.1912837,-0.14003502,10.0
-0.054213766,-0.274918,10.0
-0.9315543,-0.59071773,3.0
0.24673323,-0.08371802,10.0
0.5271329,-1.5477387,10.0
-0.75556785,1.3653153,7.0
-0.34267843,0.35555434,8.0
-0.108648024,-0.03053289,1.0
-0.09819889,-0.029605845,1.0
-0.13242514,1.5159017,5.0
-0.08082052,-0.41556582,10.0
-0.023278097,-0.25560325,10.0
0.08470353,-0.1349023,10.0
-0.044090055,-0.5677323,10.0
0.23076724,-0.45537156,10.0
-0.17419218,0.21190543,10.0
-0.32275483,-0.9863649,10.0
-0.65087175,1.2624313,7.0
0.6488946,0.03720948,9.0
-0.26639655,0.6626869,10.0
-0.36311212,0.363417,8.0
-0.10220309,-0.025505962,1.0
0.102350995,-0.2991705,10.0
0.16725032,-0.9386691,10.0
0.40851012,-0.1784288,10.0
0.05788208,0.38581258,10.0
-0.09720202,-0.03706978,1.0
-0.17807584,-1.2643398,10.0
0.82898706,-0.6361547,2.0
0.4538989,-0.44857126,10.0
0.12641467,-0.77073586,10.0
0.18210417,0.2769086,10.0
-0.109082624,-0.029264078,1.0
0.6705387,0.5316759,6.0
-0.3531051,0.36465353,8.0
0.6071208,0.007234021,9.0
-0.091813825,0.057086572,10.0
0.27011338,-0.22556894,10.0
0.27822804,0.04495191,10.0
-1.2148174,0.45774618,0.0
0.3650695,0.80215615,10.0
-0.10633496,0.37545824,10.0
0.93519515,-0.6673356,2.0
-1.1412591,0.43086535,0.0
0.24653743,-0.11469843,10.0
-0.057179444,0.39306995,10.0
0.60481906,0.5042606,6.0
-1.1500463,0.40627486,0.0
0.45975542,0.27010727,10.0
0.46308863,1.3735543,4.0
-0.32449797,0.35269234,8.0
0.06890316,-0.2924357,10.0
-1.1446979,0.39050597,0.0
-0.5803531,-0.023538658,10.0
0.024243152,-0.19443452,10.0
0.45689988,-0.60641026,10.0
0.4721179,1.6066687,4.0
0.46148044,1.5065397,4.0
0.32231033,0.26039487,10.0
-0.091153555,-0.46200556,10.0
0.62128127,0.029862069,9.0
0.06277903,-0.19514363,10.0
0.8223555,-0.6373711,2.0
0.6812546,0.51969236,6.0
0.6202244,0.5186705,6.0
0.24582154,-0.8802348,10.0
-0.09538613,-0.028564418,1.0
0.25983244,-1.5583552,10.0
-0.101111166,-0.028725402,1.0
-0.2848441,-0.44295007,10.0
0.7863069,-0.60717076,2.0
0.65037805,0.018194987,9.0
-0.6009231,1.1536993,7.0
-0.15118809,-1.1142701,10.0
0.118403785,0.59781677,10.0
-0.27588376,0.3743528,10.0
0.80717593,-0.6529524,2.0
0.8092391,-0.66964465,2.0
0.6733954,0.4859797,6.0
-1.127539,0.40769124,0.0
-0.35087585,0.35038352,8.0
0.77705187,0.58579844,6.0
0.4626491,1.3891102,4.0
-0.40606236,0.9661135,10.0
0.19321291,-0.19552791,10.0
0.067128204,-0.32274294,10.0
0.26448014,-0.3148406,10.0
0.45646164,1.4361316,4.0
-0.04457013,0.3860776,10.0
0.055974614,-0.8611515,10.0
0.27114046,-1.0549575,10.0
0.65582705,0.03395095,9.0
-1.125005,-0.5309358,3.0
-0.043995477,0.67118293,10.0
-1.0430546,-0.4951295,3.0
0.17225862,-1.5234855,10.0
-0.015969561,-0.31736264,10.0
0.65283686,0.49586636,6.0
