0,1,labels
-3.0775692,-1.7808156,3
4.3673477,-3.0114968,8
2.7070687,-4.2205377,8
4.2405906,-1.4655697,0
-3.9484494,0.2732158,6
-4.0278053,-1.7441921,6
-5.94542,-3.152935,1
-4.9861913,-1.8178989,6
1.6983775,2.4160476,3
3.5100367,-2.098553,1
1.0109347,0.9208,0
1.4978133,-3.3180594,9
-5.819196,-0.6385553,5
-6.505176,-3.6527836,7
-0.9186467,-3.526137,9
0.096730724,-1.9779737,8
-2.4939346,1.8991598,5
-0.7306877,1.3359653,7
4.234237,-4.2907,8
-5.3661675,0.082971245,6
-0.42957,-1.9848922,7
5.725875,2.8848002,0
-4.3035636,-4.646383,4
-3.485081,-2.8916106,9
1.0250816,0.25233862,5
-1.3294702,-2.5028806,2
-4.728962,0.0039210557,4
2.5955613,-3.5766623,0
0.88683385,-0.19163957,9
-5.1491795,-3.9821045,6
-6.3063893,-4.697853,6
-0.8515676,0.3331733,5
-1.85546,1.1741241,4
-0.72356397,0.33116117,5
0.5202031,-4.5187683,9
-5.7435613,-1.361319,2
-0.22409284,-1.1552802,4
4.3808703,-1.0790898,1
2.4408476,-0.91322964,9
-2.7074807,1.8009987,5
1.9574096,-1.2528936,4
-7.5859585,-4.0782256,6
-2.4208803,-4.331255,5
-4.975803,0.51496416,6
1.1977079,-2.911771,0
2.840113,-0.7875749,9
-3.0900612,-0.58899957,3
-1.9050707,-2.4843533,9
-3.604223,-0.29355502,7
-4.1088367,-3.2850828,6
1.7974634,-4.448315,9
-2.415139,-4.452417,8
-6.559134,-2.27003,0
-2.8621795,-4.409222,3
2.797261,-3.7515259,8
1.999419,-2.7438061,8
-3.4160306,1.2410825,7
-7.644195,-4.45315,7
2.155458,-0.07630848,4
-0.6410516,1.5612789,6
-0.2157887,2.2790654,7
-4.6690073,0.06711038,3
-7.8050013,-2.9205837,6
2.2526963,-3.8716981,3
-2.6927316,-1.4476852,6
-5.688057,-2.1048198,2
-0.9576323,-2.0863469,1
3.0128334,2.8525143,2
-5.136653,-4.33894,3
1.7418264,-4.967907,7
2.757681,1.2644458,2
-5.697519,-1.253776,6
3.619594,-0.4667881,8
0.48595974,-2.672513,8
4.1364293,-4.0893364,0
-1.6212593,-0.40788648,2
1.2011485,-0.9453772,9
-4.6167545,-1.527884,3
-6.653378,-3.6930695,3
5.9625783,0.37555224,8
4.253201,-1.7817045,8
-7.6113443,-4.1821713,1
-3.083946,-1.2976137,1
4.5117426,1.8937659,7
4.7972865,1.1052383,2
0.067293376,-4.213406,5
-2.7304332,-3.6948953,2
5.582923,-1.7485247,7
4.8944893,-2.4195735,8
1.3334289,-2.692416,9
0.8144254,-1.4788523,0
-5.083452,-3.6278074,3
4.647443,-0.9963432,8
0.21587822,-3.6707757,6
-5.1313753,-3.9165003,4
-0.6612575,0.083235174,6
-3.909715,-1.6045322,6
0.88735163,0.03875502,0
5.4906044,2.7668905,0
3.2594414,-1.1693027,7
-1.9337673,1.6021185,4
-1.7896323,2.5432987,5
-8.328481,-2.983232,6
0.02631258,-1.2205563,3
-2.620458,0.16791789,1
5.8900347,-1.0318666,1
-5.5170255,-0.83452594,3
-6.44395,-3.5198603,6
-1.9088169,1.4880245,8
-4.2465014,1.4606243,7
-3.2714849,-0.9044921,4
