0,1,labels
-1.8787259,0.24781683,7
-1.1705866,-2.771467,2
-2.6681707,-1.0414346,1
0.59462345,1.9550842,0
-0.3663565,0.42016122,4
-2.797027,-1.1904192,1
-0.86668587,0.16570318,4
-0.82949734,0.9297201,9
0.17888604,-0.07548757,5
-0.7778957,-0.1386509,9
1.4159601,2.4901428,0
1.0201715,0.9998709,6
-0.7965895,0.19166723,9
1.088438,1.9805608,0
-1.1952119,-1.07689,1
1.9356265,0.9906192,5
-0.60698766,0.3473259,9
-2.025324,0.4927722,7
2.980613,0.42202994,3
-0.81297016,0.39614254,4
-0.93288213,-0.17794366,9
0.888528,0.43716463,6
1.1240073,1.05036,6
0.5014699,-0.26166657,5
-0.82858706,0.5936811,4
1.2829406,4.226859,0
-1.4617496,0.89319956,7
-0.5720272,0.4122825,4
0.77550787,1.8221636,0
-0.8736373,-0.8991401,1
1.644027,-0.87658095,3
-0.8270727,-0.88355243,1
1.7403643,-0.48238128,3
-0.06666274,0.53625476,4
-2.0298603,-0.30030692,7
0.18694003,-2.104967,2
-1.6094922,0.44476452,7
-0.9652659,-0.9364965,1
-0.79433244,-2.2323844,2
-1.398604,-1.1840799,1
-1.1034113,-0.7545645,1
-1.4824554,0.13317043,7
-0.84295535,0.2681402,4
-0.48612058,-1.9868414,2
1.5731189,-0.89978695,3
0.69212615,-0.107072785,5
-0.73153156,-0.9851353,1
-0.24673139,-2.0335188,2
-0.5872232,0.3238974,4
-0.49573827,0.5967165,4
0.34843493,0.21944544,6
2.5630941,-0.067442596,3
0.4024712,-0.44838864,5
2.492955,0.6550524,5
0.8155909,1.1061367,6
0.51546437,1.6826699,0
-0.44259018,0.42515633,4
-2.097184,-0.9322541,1
-0.6355767,0.27446076,9
0.007752914,-0.6384798,5
-1.4048774,1.1102862,7
0.81877613,-2.224734,8
-0.94601357,0.42685798,9
0.02138516,-1.989047,3
-2.1704183,-0.21372557,7
-1.0254669,0.4580962,4
0.8375952,0.9498737,6
-0.38094816,0.29310355,4
1.1759548,-1.007688,3
2.2820382,3.8080418,0
-2.236457,0.5102923,7
1.667731,2.6635282,0
0.47418106,-3.6473656,2
-2.2959638,-0.403312,9
-1.1093405,-0.99323606,1
-1.3639905,0.23978162,7
1.7493058,-0.84373015,3
-0.82474387,-0.8450631,2
-1.1090584,-0.276126,9
-2.8639185,0.011005731,7
-1.2016884,0.7779559,7
0.6337807,0.5038217,6
0.22730264,-2.4888248,2
-1.4003392,0.73224473,7
0.785597,-0.6297394,8
-0.5418795,0.38466027,4
-1.5784172,-0.04597509,7
1.8447671,-0.56404406,3
0.89418614,0.7657125,6
-2.591534,-1.3465604,1
2.1082845,-1.5644796,3
0.57694286,0.3790746,6
-0.8734024,-0.36057335,9
1.5044233,-1.2159014,3
-0.88165593,-1.115941,1
-0.4231959,0.09856401,4
-0.7158679,-0.876341,1
-1.3565052,-0.08964415,7
0.76722187,0.4759112,6
-0.5437719,0.53090334,9
1.0215106,0.7797303,6
