0,1,labels
2.2548347,0.43428248,9.0
1.9853485,0.7555179,9.0
-1.1958362,4.521369,2.0
-1.1938968,0.11015609,3.0
0.32811174,-0.19836327,10.0
1.8639997,1.7863457,10.0
-0.6128319,-1.1151363,10.0
0.026701665,-0.49767572,10.0
1.5698798,-2.8029532,6.0
1.2675196,-1.1752143,10.0
-1.7521156,-1.9957238,1.0
1.026582,-1.0227337,7.0
2.1864479,-2.6925166,6.0
-1.5117527,4.7198114,2.0
2.074337,1.9541901,10.0
-0.7412268,0.04022985,10.0
-2.0267203,-1.1984025,1.0
2.292315,0.5946624,9.0
-0.6973402,0.9689251,10.0
-1.0551727,3.8976538,2.0
-0.38974634,1.730357,10.0
-0.16986012,-1.1676948,10.0
-1.2551379,-0.16306983,3.0
-0.6039083,1.1688018,0.0
-3.3737364,1.6203223,10.0
-0.08542402,-1.4414877,10.0
-1.4801855,2.4495938,10.0
-0.29286477,-1.3526071,10.0
-4.2745795,-1.7389098,4.0
0.60773844,1.1528894,10.0
0.85907084,-0.946937,7.0
-3.4193842,-1.5648953,4.0
0.61950463,0.4433838,10.0
0.8719045,-0.82686466,10.0
-1.4480815,-1.565028,10.0
1.2969491,-0.6654802,8.0
1.6531593,-2.7065868,6.0
-4.714281,-1.6428943,4.0
-4.029721,-2.4356549,4.0
0.58672917,-0.46746287,10.0
-1.1878827,3.9624567,2.0
1.4929509,0.39090648,10.0
-1.8786262,0.4442889,10.0
0.09676147,-0.20257367,10.0
-1.203608,-0.7865605,3.0
1.912526,0.5272993,9.0
2.2318451,0.54437923,9.0
-0.06308955,-1.5462099,10.0
-1.4905523,0.014938496,3.0
1.8736088,0.8717872,5.0
2.1626394,0.33206642,10.0
-1.8416848,0.054793153,10.0
-4.0336285,-1.9631748,4.0
-1.0540935,-0.3535,3.0
-0.78156924,4.307163,2.0
-1.5868487,-1.8593508,1.0
1.2483512,-0.49955446,8.0
1.433684,0.98260534,10.0
1.4596812,1.8671663,10.0
-1.2296089,5.1322293,10.0
-2.5388033,-1.4819937,1.0
-1.1662482,-1.2227179,10.0
2.0589628,-2.5637896,6.0
-0.44195193,0.66031915,10.0
-1.8728081,-0.9180602,1.0
-1.8249475,2.8672268,10.0
-0.07352717,1.4303535,0.0
-0.15967335,-1.5723685,10.0
1.7192756,-0.800427,8.0
0.31239074,0.25596008,10.0
-0.7847382,1.9697311,0.0
0.9533078,-1.1090553,7.0
1.9329096,0.91142297,10.0
1.1102418,-1.1969073,7.0
1.0681422,-1.0504109,7.0
-0.1626261,1.5592471,0.0
1.0419132,-0.69074756,10.0
0.7508637,-1.011253,7.0
-0.7037976,1.338042,10.0
1.9104536,0.12484046,9.0
1.5104924,0.47014514,9.0
2.1960135,0.22032464,9.0
-0.7298681,1.4444863,0.0
1.262501,-1.3638277,10.0
0.9358228,1.154912,10.0
-0.31128323,0.8084652,10.0
1.6598265,0.09682337,5.0
2.206442,-1.417703,10.0
1.7328343,1.0437465,5.0
-0.95894086,-0.281532,3.0
0.30239835,2.338071,10.0
-1.5783515,0.19900058,3.0
-1.3325813,-0.12551081,3.0
-0.9652693,-0.37618753,10.0
0.10447244,-1.2131685,10.0
1.4954457,0.26699236,5.0
0.23916426,2.023992,10.0
1.9024894,-2.9977736,6.0
2.0774872,0.49175543,9.0
-4.1559863,-1.2926345,4.0
1.1377405,-0.48591694,8.0
0.78538495,-1.1843427,7.0
-0.7749986,1.3967037,10.0
-2.1074455,-1.5817486,10.0
1.9292859,0.09617122,9.0
1.2400475,0.4897297,5.0
2.28365,0.6109582,9.0
1.6948055,0.66293555,5.0
1.8152281,-1.2964573,10.0
-1.799759,0.010525514,10.0
2.1201215,0.3601907,9.0
-1.1646204,-0.03547509,10.0
0.87983567,1.7981875,10.0
1.8322142,-3.0461748,6.0
-0.92173004,4.058459,2.0
1.9466074,-2.9922297,6.0
-0.7254055,-0.5082159,10.0
1.8531326,-3.2207105,6.0
-1.0645447,-0.3951781,10.0
1.1569015,0.44275615,5.0
-2.237835,-0.3557806,10.0
1.4741747,-1.4293271,8.0
-0.042113468,-2.0475295,10.0
1.6184933,0.94501716,5.0
0.025360016,1.7756433,10.0
-1.2372332,0.46225297,10.0
-1.6362697,1.0274918,10.0
-2.0637848,-1.3992628,1.0
1.2740922,-0.90950596,7.0
-1.3635069,-1.0455186,10.0
1.3250364,0.51002765,5.0
1.249674,-2.8352983,6.0
1.040792,-1.490735,10.0
-2.0586336,-0.33276346,10.0
0.47997808,-0.7085908,7.0
1.2227278,0.71571964,5.0
1.0305836,-0.61150795,8.0
1.8617768,-2.170253,6.0
-0.43623027,-1.491988,10.0
0.29334557,2.3917203,10.0
0.16024557,-1.182858,10.0
0.5902633,-0.6710172,10.0
-0.83523196,-0.32471743,10.0
1.5147086,-0.05829523,10.0
1.2011733,-0.9411473,8.0
2.160312,0.47839612,9.0
-0.611298,3.9658706,2.0
-2.095563,0.64002776,10.0
3.1946383,-0.22928101,10.0
-1.433462,-0.91289276,10.0
-1.214622,-0.095178805,3.0
0.69484013,-0.03482382,10.0
-1.6486503,-1.3141954,1.0
1.4964743,0.18615586,5.0
-2.2127597,1.3701613,10.0
-0.8658132,1.7687231,0.0
1.0839764,-0.60528415,8.0
0.9032609,-0.7124429,10.0
-0.9309682,0.32672793,10.0
-0.6714411,-0.71259487,10.0
0.39914674,1.3865218,0.0
-0.74754053,0.11093395,3.0
1.4417875,0.16575816,10.0
0.6322574,-0.42023018,10.0
-0.99192667,4.3791695,2.0
-0.27784386,2.0938246,10.0
1.4334991,0.34621176,5.0
-1.2346146,-0.21394952,3.0
0.061930664,-0.45905188,10.0
-4.509644,-1.4713604,4.0
-1.8797396,-0.59291,10.0
1.5503806,-0.6008291,10.0
-0.7251026,1.7949003,10.0
0.62933195,-1.4202958,7.0
1.2841027,-1.2483139,7.0
2.4255831,0.57895845,9.0
1.6801398,-0.7009988,8.0
0.248228,1.9795254,10.0
0.27771476,-0.67712694,10.0
1.9791782,-2.97442,6.0
1.9763979,0.8229162,5.0
-4.1961594,-1.8130217,4.0
2.4856727,-0.96881425,10.0
1.897374,-0.5273395,10.0
1.6907495,0.37423715,5.0
-4.107088,-1.3538263,4.0
-0.14555256,1.5468582,0.0
1.1980441,0.63028896,5.0
-0.7890151,-1.5894357,10.0
1.0884087,-0.81206447,10.0
-0.85010225,-0.7319345,10.0
1.9725226,0.57442576,9.0
0.44493043,-0.45654213,10.0
-1.7292157,-1.5820199,1.0
0.549549,0.37835094,10.0
-4.1478367,-1.2717042,4.0
-1.3718008,0.122810386,3.0
