0,1,labels
-3.7519546,-3.4152827,10.0
4.390469,-3.0862873,9.0
-0.6591389,2.6308372,3.0
4.3372464,-3.0411932,9.0
4.3784194,-2.5475972,9.0
4.1259212,-3.2997022,10.0
-4.7508273,-0.3683273,1.0
-2.5801306,-2.2566512,10.0
-1.7816741,0.6707463,10.0
3.88144,1.3034378,0.0
-3.8501663,4.770266,5.0
2.1662304,-0.7616883,10.0
-5.626527,1.7367231,10.0
1.5794863,-3.6596007,10.0
-3.3579285,-4.6037536,7.0
1.056088,2.0651426,10.0
-4.4528985,-1.1961615,1.0
0.3337654,3.2664785,10.0
4.00619,2.3040712,10.0
1.0920373,-0.5845948,10.0
-2.9301102,4.7964025,10.0
-7.6630154,0.5315598,4.0
4.711869,-1.7504146,9.0
-0.5656105,2.6011233,10.0
4.5170703,-3.0268102,9.0
2.1692493,-5.1381655,10.0
-0.12769863,2.7988708,3.0
-1.1985692,0.2898719,10.0
-7.2081594,1.8484471,10.0
4.902743,-2.088606,10.0
3.7450166,2.7707696,0.0
-3.3039327,5.079406,5.0
4.7734985,-2.8292038,9.0
4.6609087,-1.5799351,9.0
1.832463,5.0408196,10.0
1.1211896,-6.141147,6.0
-2.8438451,3.0809925,10.0
4.118825,1.9879992,0.0
-3.1831357,-5.1072507,7.0
-3.7185538,-4.0952454,10.0
1.9543309,-5.8191123,10.0
4.086592,2.4153805,0.0
-1.5002512,3.396301,10.0
-0.57042277,2.5863261,3.0
-1.6881037,-1.0800142,10.0
3.6393862,2.8509564,0.0
4.966937,-1.7135023,9.0
0.4281309,-5.844818,6.0
0.58659726,0.8496442,3.0
-6.9075427,1.6726838,4.0
-2.7834883,-4.875924,7.0
2.7248254,2.8570893,10.0
4.309798,-3.122255,9.0
0.73765564,4.062165,10.0
1.3127992,-6.1564364,6.0
-3.5378585,5.0009394,10.0
1.2220386,-6.12763,6.0
1.8299137,3.7749305,10.0
-3.8338225,4.7928476,5.0
-3.425257,5.0034876,5.0
1.4112325,6.131062,2.0
-1.787205,1.6406546,10.0
1.3961889,-0.1326767,10.0
2.1961288,2.7697031,0.0
0.5103666,6.360109,2.0
-1.9848155,-2.2188513,10.0
-4.101785,4.086164,5.0
-2.2467155,-5.1688633,10.0
4.848828,-2.145876,10.0
-3.0843854,4.7483945,5.0
1.0387001,1.7528446,10.0
-4.784535,-0.7165607,1.0
-2.0957024,-4.8481164,7.0
-3.8518226,4.691571,5.0
-3.5890567,4.883685,5.0
-1.5180753,-2.5446599,10.0
-4.4451056,-1.1207106,1.0
-5.1295466,0.030809551,10.0
-3.639828,-4.0274644,10.0
-7.648218,1.006526,4.0
-4.1272645,1.287409,10.0
-4.708477,0.1340049,1.0
-4.4299006,-0.71590376,10.0
-2.7547832,-4.7643504,7.0
2.6962626,3.2153683,10.0
1.9749491,-5.7263546,6.0
0.7650819,-6.139083,6.0
0.7053221,-6.0936666,6.0
-1.9113398,-0.11138226,10.0
1.9738699,-4.5597363,10.0
1.3028588,6.1382885,10.0
-3.0856857,4.801631,10.0
1.2641071,-2.3189464,10.0
1.0234687,6.259266,2.0
1.2514426,-5.9704914,6.0
-3.1186318,-4.5836987,7.0
-1.5456713,-1.5486778,10.0
-2.6648316,-1.7333963,10.0
-5.495329,-0.15001231,10.0
-1.4206271,2.1257474,10.0
-4.070674,-1.1119522,1.0
