0,1,labels
-6.9569707,1.821406,3
19.88657,-19.082933,8
9.407413,-17.63431,8
16.107805,-7.5770097,0
-10.505479,8.668656,6
-11.323849,-1.3915944,6
-22.66656,-2.8684325,1
-15.830913,-0.2610414,6
12.817113,9.242032,3
16.632076,-10.405043,1
5.5812035,5.490656,0
9.529152,-11.986979,9
-17.906412,4.974601,5
-24.552895,-6.5515523,7
-1.906924,-8.231169,9
1.9587684,-3.3780324,8
-3.9610438,11.579424,5
3.3325858,10.353415,7
17.037498,-29.035799,8
-11.057138,7.983208,6
0.8595724,-4.9565463,7
42.994358,16.720366,0
-15.887299,-4.0387444,4
-8.557659,-0.41107506,9
9.322978,-0.8993739,5
-1.239445,-6.8044767,2
-10.338933,6.557105,4
11.319717,-12.049143,0
6.119598,0.89075315,9
-18.057505,-7.600087,6
-23.246014,-6.9098787,6
0.94960064,0.37680435,5
-1.4510009,8.556785,4
0.604324,5.4957194,5
-2.20603,-17.611706,9
-18.149513,5.4281936,2
2.509446,-3.9739745,4
20.949516,-7.003464,1
13.901405,-6.099454,9
-3.0112689,11.562128,5
6.095302,-0.34625313,4
-29.979265,-4.8851066,6
-8.328693,-12.243148,5
-12.417055,9.028543,6
3.7974348,-10.635567,0
13.433058,-2.6125083,9
-8.523013,1.3522136,3
-7.1423235,-2.485057,9
-8.510448,4.669578,7
-12.746518,-2.7333503,6
4.200079,-19.788618,9
-6.6779747,-10.382772,8
-22.125141,0.5622752,0
-11.355779,-12.877899,3
10.747584,-17.634962,8
5.607321,-9.819614,8
-6.4689074,11.346197,7
-31.426823,-7.6442833,7
11.250601,0.16814852,4
2.0489616,8.331261,6
6.200141,14.184338,7
-13.842142,10.564467,3
-31.267817,0.16148138,6
8.137317,-15.1412945,3
-4.0834723,0.035088122,6
-16.958128,3.8888743,2
-0.18119264,-5.9694853,1
20.457876,5.765724,2
-16.094908,-9.598997,3
4.679571,-21.92891,7
18.00225,4.43437,2
-17.110134,6.1460333,6
18.528751,-2.1162276,8
-0.22731215,-6.7697515,8
14.126292,-20.663874,0
0.3422728,3.7869084,2
7.951146,-2.1673846,9
-12.984421,-1.4065113,3
-23.343826,-4.3938565,3
40.46339,0.5051756,8
22.399826,-9.285016,8
-31.911528,-8.223621,1
-6.8359623,3.4047134,1
27.405838,6.959665,7
30.20612,1.3214664,2
1.2515566,-12.47865,5
-7.8712826,-6.7121587,2
28.789549,-15.210501,7
20.675512,-12.792474,8
5.6054344,-7.541545,9
5.6041965,-0.35647386,0
-17.111732,-0.9054574,3
26.672487,-6.45692,8
2.885325,-11.708331,6
-15.490478,-5.9472723,4
3.1758301,0.8545289,6
-9.488314,3.195613,6
6.4889803,2.9174585,0
37.997734,17.23156,0
20.628988,-5.5039907,7
-2.2531042,12.564947,4
2.4543657,15.810286,5
-35.202408,-2.2066314,6
4.7007537,-2.8948662,3
-6.114791,7.373883,1
32.248154,-10.225559,1
-15.743394,5.279146,3
-22.538843,-5.233433,6
-1.0592036,7.390189,8
-12.585611,19.092554,7
-6.373192,0.35451794,4
11.667465,15.727092,0
9.562827,-3.5131772,6
2.2079678,-2.316664,2
6.239509,-9.907031,1
-0.857527,-3.3464308,3
9.224305,5.7166443,0
1.2932572,-14.546129,4
-41.11017,-7.020957,2
-9.051165,15.007195,7
16.537214,-9.012006,8
-26.160725,17.560116,3
-10.363849,-6.0566454,1
8.200584,-3.0140512,2
18.940258,-6.4167275,8
-2.5392666,-1.6279129,0
3.7460313,-3.4404206,8
-12.000713,4.411705,3
-8.695976,28.294632,5
13.72668,4.255197,2
11.599083,13.080067,4
22.214804,-10.042986,1
8.626443,-6.183342,8
7.281027,9.860113,9
20.437908,15.311407,1
7.3262877,4.381582,2
3.0079565,-15.389211,9
9.590256,-0.29758137,7
-13.126481,-0.9610255,2
11.522568,-8.974427,9
2.3103545,1.2178389,6
3.5983303,-5.419547,5
29.672546,11.4717655,6
-10.195536,-2.1582568,3
5.074357,-6.149476,8
20.42914,-6.272297,7
-28.698996,-1.8033864,6
-8.365144,-2.2935135,2
-13.066604,12.690629,5
-13.966717,-4.209949,2
12.0186615,-7.8087983,8
-5.238844,-8.399539,9
-13.277531,-7.8339105,6
15.933111,3.797459,0
-7.633637,19.578922,0
-17.90824,5.375162,5
23.015429,12.69326,2
11.024733,-14.637878,9
-8.988277,7.4388037,5
3.6343324,-2.9869835,4
17.59681,5.9182963,2
-26.194382,5.481728,1
-5.466896,-7.5101213,6
-12.269972,-0.3436687,6
17.693262,-4.7402034,8
6.8845367,-3.4668298,4
20.562767,-8.559387,8
-13.344681,-3.6008348,4
16.54388,0.6278708,5
9.394062,-24.083052,0
15.763092,-2.9388614,9
17.766579,-8.470249,9
7.6100726,0.5249415,9
-7.323361,-8.29365,8
-6.2127934,-3.067658,9
11.3688135,-13.017023,9
1.4638171,5.630557,3
-3.685136,-1.1156874,7
-4.5611224,0.37688282,5
12.599439,-10.388134,0
24.172838,-0.11481476,0
26.112244,7.309325,5
2.7052999,4.231825,2
-1.8319709,-1.3596885,2
21.46817,6.4892592,3
6.4362774,3.417924,8
-32.24746,-5.7864237,6
4.31679,1.3203887,3
28.228394,3.1823406,4
7.248196,-7.233259,0
11.087954,-5.420162,5
3.3146608,10.43116,8
-1.3784335,-7.255374,0
-17.732584,7.8345685,1
-4.684868,1.425227,7
-20.55707,1.1000444,2
5.826806,-2.0868025,8
34.432087,9.247479,8
-9.534859,8.609856,7
3.7688916,12.091827,8
4.30643,-4.0101643,5
14.467047,-21.919422,1
9.386956,-3.1961253,8
-11.289659,1.974919,7
-10.29825,-12.272984,1
8.9222555,10.524642,3
-17.881094,-6.8332243,0
0.30295193,5.1067705,5
7.9441047,8.396789,7
13.287103,-15.402638,9
-0.59016967,-3.2598202,7
1.9586222,-16.367226,4
30.90081,13.668951,5
7.0428114,-15.925035,9
11.111979,-2.1144774,8
37.809715,15.109644,0
29.557941,-5.5903153,7
15.385241,-8.272543,9
46.6672,17.371063,8
-1.2386982,8.607221,2
8.617924,5.295241,7
-15.932775,2.4170084,6
2.522066,-4.9530888,9
-14.278744,1.0785673,4
-8.0307865,-12.813018,3
-2.8907716,-8.750698,9
0.83680964,-15.0471,6
16.782276,6.989441,4
27.653257,9.903736,7
1.1830981,1.4297383,6
-20.19826,14.950933,5
14.5220585,-6.950483,1
-13.74122,4.9817867,5
-16.979254,7.728843,8
13.623765,-15.667629,8
4.8392124,5.5528507,0
-21.76109,-5.440817,4
13.45343,-28.648357,0
39.274826,8.931673,5
29.728449,11.144631,5
-21.39079,-5.7973137,1
2.7376313,-7.070429,1
3.117352,-10.295155,8
10.047371,-15.9422035,9
5.304756,-4.426046,0
-26.047682,12.554668,3
-0.12597078,7.0049176,1
9.352645,-15.226456,9
-3.296396,2.8044693,2
-35.008266,-6.4915395,2
9.1554575,1.300817,5
-23.017239,0.62434506,3
-5.071484,0.32067847,9
-21.032213,-7.8445787,9
1.9516171,-4.8037753,4
14.165655,-3.0370054,0
-13.124408,-0.15593112,3
22.949196,-19.08489,0
15.826006,-15.797053,0
-10.219142,12.438958,9
-10.559961,0.9714466,8
-7.920265,-9.065472,1
-9.524696,-4.50482,5
-17.120337,-8.926676,7
12.310366,-2.0243533,0
18.445639,-16.969824,8
10.864264,-2.196825,2
-23.617098,4.4746714,4
7.1442947,-2.875649,7
31.414898,15.371989,0
3.1568534,11.168106,2
11.551116,11.897138,3
-25.937172,-3.686217,6
-31.41978,-9.367128,3
15.89545,-11.369036,8
10.316387,15.845955,5
0.25033575,-14.022232,0
-9.02476,2.1998723,3
4.802857,-1.1922445,4
-21.129328,6.8798237,3
1.7815729,-8.538069,9
-6.199494,3.8712354,0
16.579584,9.127666,6
31.70525,1.0380521,1
25.427813,-11.088341,0
2.1377265,-3.3611255,9
-26.08935,-5.5405364,1
20.19843,-2.7050858,0
5.175091,-5.6136475,7
15.471817,-11.168815,9
-5.569442,-4.0059166,1
-7.055227,-0.50925183,2
-13.777149,-0.45541334,6
-9.76157,-11.599615,9
-11.583343,4.6784916,3
-1.3963013,-4.4234905,4
-18.895819,8.26448,6
30.643637,8.023009,0
14.486528,4.1968465,0
-13.568646,0.084135294,6
-16.20363,1.1351342,6
6.631586,-0.9262737,6
-1.6202985,2.4280329,3
-9.120632,-0.8374628,2
-6.374288,4.535724,6
21.671593,-14.049001,1
-2.6384332,-7.7121515,8
12.305698,0.2698655,2
-9.58136,-6.4604926,1
-11.761057,0.3779497,6
7.2231116,-9.622673,8
-9.161748,3.31329,6
